image_name,true_class,predicted_class,confidence,detected,error
35600.png,sad,neutral,0.6002846956253052,True,
10133.png,sad,disgust,0.8207739591598511,True,
297301883.png,sad,sad,0.7276242971420288,True,
710451633.png,sad,neutral,0.49592989683151245,True,
516733558.png,sad,sad,0.41220277547836304,True,
335949550.png,sad,content,0.5778582096099854,True,
27303.png,sad,anger,0.8050968647003174,True,
18694.png,sad,sad,0.5240795016288757,True,
9976.png,sad,neutral,0.7007346749305725,True,
19171.png,sad,disgust,0.40643927454948425,True,
87621132.png,sad,neutral,0.4719909429550171,True,
10482983.png,sad,neutral,0.7413264513015747,True,
84922980.png,sad,sad,0.7769293785095215,True,
24796.png,sad,anger,0.5338571071624756,True,
43820742.png,sad,sad,0.8855606317520142,True,
20650.png,sad,unknown,0.0,False,Nenhum rosto detectado
13339.png,sad,anger,0.665580153465271,True,
15189.png,sad,neutral,0.5047619938850403,True,
26581.png,sad,sad,0.5804644823074341,True,
7430.png,sad,unknown,0.0,False,Nenhum rosto detectado
5192.png,sad,sad,0.5214568972587585,True,
9569.png,sad,sad,0.6207214593887329,True,
452728062.png,sad,anger,0.718993604183197,True,
261839260.png,sad,unknown,0.0,False,Nenhum rosto detectado
800580843.png,sad,neutral,0.5787741541862488,True,
11138.png,sad,unknown,0.0,False,Nenhum rosto detectado
24183.png,sad,neutral,0.5299761295318604,True,
16694.png,sad,neutral,0.6543488502502441,True,
13883.png,sad,sad,0.709458589553833,True,
382158101.png,sad,anger,0.6373655796051025,True,
662621844.png,sad,sad,0.6498993635177612,True,
26558.png,sad,unknown,0.0,False,Nenhum rosto detectado
29858.png,sad,unknown,0.0,False,Nenhum rosto detectado
539199878.png,sad,sad,0.5975368022918701,True,
16317.png,sad,neutral,0.7821069359779358,True,
32472.png,sad,anger,0.5391327738761902,True,
34942.png,sad,neutral,0.43812301754951477,True,
18270.png,sad,disgust,0.8019579648971558,True,
850100306.png,sad,sad,0.6370870471000671,True,
24827.png,sad,sad,0.7823083996772766,True,
974828901.png,sad,sad,0.5518333911895752,True,
753737570.png,sad,sad,0.4428481459617615,True,
19153.png,sad,unknown,0.0,False,Nenhum rosto detectado
462493310.png,sad,unknown,0.0,False,Nenhum rosto detectado
318.png,sad,fear,0.5210056304931641,True,
30314.png,sad,surprise,0.5606757402420044,True,
510044030.png,sad,neutral,0.5544703602790833,True,
791167445.png,sad,happy,0.7875106334686279,True,
18260.png,sad,unknown,0.0,False,Nenhum rosto detectado
523244098.png,sad,content,0.726271390914917,True,
698674489.png,sad,sad,0.6952332258224487,True,
31325.png,sad,unknown,0.0,False,Nenhum rosto detectado
11817.png,sad,disgust,0.515878438949585,True,
14577.png,sad,sad,0.7472628951072693,True,
8369.png,sad,unknown,0.0,False,Nenhum rosto detectado
721607608.png,sad,neutral,0.7747858762741089,True,
24878.png,sad,content,0.5073714256286621,True,
735653462.png,sad,sad,0.591232180595398,True,
8767375.png,sad,sad,0.49638110399246216,True,
15915.png,sad,unknown,0.0,False,Nenhum rosto detectado
674036412.png,sad,unknown,0.0,False,Nenhum rosto detectado
269803628.png,sad,neutral,0.8771974444389343,True,
631931798.png,sad,sad,0.5212752819061279,True,
29342.png,sad,neutral,0.6588601469993591,True,
147021038.png,sad,unknown,0.0,False,Nenhum rosto detectado
20824.png,sad,unknown,0.0,False,Nenhum rosto detectado
27540.png,sad,sad,0.7880768179893494,True,
514258915.png,sad,sad,0.8810716867446899,True,
21480.png,sad,sad,0.43466809391975403,True,
30162.png,sad,neutral,0.5163954496383667,True,
29816.png,sad,sad,0.40430334210395813,True,
26265.png,sad,content,0.8171221613883972,True,
33522.png,sad,surprise,0.5103079080581665,True,
