image_name,true_class,predicted_class,confidence,detected,error
5352.png,happy,content,0.622588038444519,True,
8110.png,happy,happy,0.859028160572052,True,
14320.png,happy,happy,0.7522648572921753,True,
756376849.png,happy,happy,0.9231247305870056,True,
591970626.png,happy,happy,0.8447697162628174,True,
364296811.png,happy,happy,0.9019827842712402,True,
194716493.png,happy,happy,0.8337746262550354,True,
18282.png,happy,happy,0.8267451524734497,True,
33997770.png,happy,happy,0.9336395859718323,True,
866069758.png,happy,happy,0.6571616530418396,True,
23175.png,happy,happy,0.7961291074752808,True,
29415119.png,happy,sad,0.5969656705856323,True,
23015.png,happy,happy,0.8062587976455688,True,
10187.png,happy,happy,0.9581243991851807,True,
501080494.png,happy,happy,0.581893801689148,True,
9361.png,happy,happy,0.8952105045318604,True,
19965.png,happy,happy,0.7075989246368408,True,
11134.png,happy,happy,0.7402352690696716,True,
645813224.png,happy,content,0.9128999710083008,True,
6292.png,happy,happy,0.8705009818077087,True,
666209375.png,happy,happy,0.5972059965133667,True,
934824772.png,happy,happy,0.5664968490600586,True,
33552.png,happy,happy,0.9268343448638916,True,
14516.png,happy,happy,0.586355447769165,True,
487792488.png,happy,happy,0.8846675753593445,True,
639092197.png,happy,happy,0.8954426050186157,True,
25321.png,happy,content,0.6157605051994324,True,
26166.png,happy,happy,0.7556058168411255,True,
5574.png,happy,happy,0.8173476457595825,True,
11907.png,happy,happy,0.8729566931724548,True,
8244.png,happy,happy,0.5012835264205933,True,
692928616.png,happy,unknown,0.0,False,Nenhum rosto detectado
717042228.png,happy,happy,0.5685712695121765,True,
16611.png,happy,happy,0.9632261991500854,True,
272805197.png,happy,happy,0.9541662931442261,True,
32003.png,happy,happy,0.4259830117225647,True,
12066.png,happy,surprise,0.8842545747756958,True,
2862.png,happy,neutral,0.5431022047996521,True,
475053555.png,happy,happy,0.9473918676376343,True,
8156.png,happy,happy,0.9516705274581909,True,
29959.png,happy,sad,0.5025086402893066,True,
505145716.png,happy,neutral,0.7959091663360596,True,
21483.png,happy,unknown,0.0,False,Nenhum rosto detectado
16782947.png,happy,content,0.4692702293395996,True,
15135.png,happy,unknown,0.0,False,Nenhum rosto detectado
7062.png,happy,sad,0.6603842377662659,True,
30228.png,happy,happy,0.8393808603286743,True,
6183.png,happy,happy,0.8539528250694275,True,
11543.png,happy,happy,0.9170562028884888,True,
480986437.png,happy,unknown,0.0,False,Nenhum rosto detectado
267918943.png,happy,happy,0.9273489117622375,True,
451388041.png,happy,happy,0.9100043773651123,True,
477359084.png,happy,happy,0.9475934505462646,True,
3159.png,happy,content,0.41952046751976013,True,
564628708.png,happy,happy,0.8978028893470764,True,
sad147_jpg.rf.c9f34b448d16e14437af2919483f3a5a.jpg,sad,disgust,0.8015180230140686,True,
89877504.png,sad,sad,0.5531233549118042,True,
777194838.png,sad,unknown,0.0,False,Nenhum rosto detectado
16383.png,sad,neutral,0.6369195580482483,True,
34679.png,sad,neutral,0.5871642827987671,True,
12331.png,sad,unknown,0.0,False,Nenhum rosto detectado
4216.png,sad,neutral,0.851570725440979,True,
236228750.png,sad,unknown,0.0,False,Nenhum rosto detectado
6165.png,sad,disgust,0.48416152596473694,True,
24534.png,sad,unknown,0.0,False,Nenhum rosto detectado
342850076.png,sad,neutral,0.5837093591690063,True,
894937829.png,sad,neutral,0.7443342208862305,True,
32689742.png,sad,unknown,0.0,False,Nenhum rosto detectado
18623.png,sad,unknown,0.0,False,Nenhum rosto detectado
34078.png,sad,unknown,0.0,False,Nenhum rosto detectado
526007817.png,sad,neutral,0.43410423398017883,True,
25411.png,sad,sad,0.8327846527099609,True,
331991481.png,sad,neutral,0.4099372327327728,True,
182962892.png,sad,sad,0.49698522686958313,True,
708695753.png,sad,neutral,0.44821372628211975,True,
30136541.png,sad,neutral,0.6736038327217102,True,
993230409.png,sad,unknown,0.0,False,Nenhum rosto detectado
570244610.png,sad,sad,0.6303211450576782,True,
35549.png,sad,content,0.6136206388473511,True,
32226.png,sad,sad,0.5460451245307922,True,
35561.png,sad,sad,0.7295976877212524,True,
288671400.png,sad,unknown,0.0,False,Nenhum rosto detectado
379192009.png,sad,neutral,0.5270322561264038,True,
28644.png,sad,sad,0.521329939365387,True,
14208.png,sad,unknown,0.0,False,Nenhum rosto detectado
948826132.png,sad,neutral,0.7730115652084351,True,
5606807.png,sad,neutral,0.4708961248397827,True,
22977.png,sad,neutral,0.6347315311431885,True,
166829288.png,sad,unknown,0.0,False,Nenhum rosto detectado
6067.png,sad,unknown,0.0,False,Nenhum rosto detectado
648952919.png,sad,unknown,0.0,False,Nenhum rosto detectado
449129956.png,sad,unknown,0.0,False,Nenhum rosto detectado
10425.png,sad,neutral,0.5987566709518433,True,
12393.png,sad,anger,0.4451945424079895,True,
515887969.png,sad,content,0.8983980417251587,True,
919863530.png,sad,anger,0.41012120246887207,True,
8851.png,sad,happy,0.41020193696022034,True,
896818795.png,sad,sad,0.559005618095398,True,
579557994.png,sad,neutral,0.5722816586494446,True,
96439096.png,sad,anger,0.49785804748535156,True,
308242397.png,sad,neutral,0.6422615051269531,True,
65426691.png,sad,neutral,0.5937789082527161,True,
15613.png,sad,sad,0.5071871280670166,True,
17039.png,sad,sad,0.5777463912963867,True,
673189824.png,sad,disgust,0.7035855054855347,True,
29510.png,sad,neutral,0.7583820819854736,True,
12212.png,sad,content,0.7404311299324036,True,
30104.png,sad,sad,0.4346793591976166,True,
988974648.png,sad,sad,0.6411280632019043,True,
568872742.png,sad,anger,0.726649284362793,True,
15192.png,sad,neutral,0.6340177059173584,True,
953548517.png,sad,unknown,0.0,False,Nenhum rosto detectado
27121.png,sad,unknown,0.0,False,Nenhum rosto detectado
297264443.png,sad,unknown,0.0,False,Nenhum rosto detectado
343026150.png,sad,neutral,0.7141847014427185,True,
1648.png,sad,unknown,0.0,False,Nenhum rosto detectado
402747068.png,sad,sad,0.5667651891708374,True,
14106.png,sad,neutral,0.8887674808502197,True,
3263.png,sad,unknown,0.0,False,Nenhum rosto detectado
274085038.png,sad,sad,0.895484447479248,True,
31783.png,sad,sad,0.8745517730712891,True,
18675.png,sad,unknown,0.0,False,Nenhum rosto detectado
903.png,sad,sad,0.562303900718689,True,
33369.png,sad,sad,0.5619851350784302,True,
746572236.png,sad,happy,0.6444703340530396,True,
179807552.png,sad,sad,0.8089414834976196,True,
655035970.png,sad,surprise,0.47869494557380676,True,
346526580.png,sad,neutral,0.6361707448959351,True,
33595.png,sad,neutral,0.7853705883026123,True,
33838.png,sad,sad,0.6893579959869385,True,
766168610.png,sad,neutral,0.5669329166412354,True,
31183.png,sad,anger,0.5132280588150024,True,
15784.png,sad,neutral,0.5582485198974609,True,
28099.png,sad,unknown,0.0,False,Nenhum rosto detectado
15655.png,sad,unknown,0.0,False,Nenhum rosto detectado
28073.png,sad,sad,0.6107858419418335,True,
951227419.png,sad,neutral,0.46550941467285156,True,
424488664.png,sad,neutral,0.516931414604187,True,
24677.png,sad,sad,0.5033501982688904,True,
34868.png,sad,neutral,0.681459903717041,True,
792990839.png,sad,sad,0.43901383876800537,True,
29622.png,sad,disgust,0.49876418709754944,True,
674303777.png,sad,sad,0.9412818551063538,True,
642499584.png,sad,unknown,0.0,False,Nenhum rosto detectado
359914278.png,sad,neutral,0.43408045172691345,True,
145951133.png,sad,disgust,0.42807838320732117,True,
630329808.png,sad,neutral,0.4553784430027008,True,
29425.png,sad,sad,0.41739922761917114,True,
11031.png,sad,anger,0.439995139837265,True,
565734586.png,sad,neutral,0.5142403841018677,True,
29786.png,sad,sad,0.9420306086540222,True,
40849021.png,sad,sad,0.72698575258255,True,
904383228.png,sad,unknown,0.0,False,Nenhum rosto detectado
484837326.png,sad,unknown,0.0,False,Nenhum rosto detectado
31527.png,sad,sad,0.524275541305542,True,
