image_name,true_class,predicted_class,confidence,detected,error
jose-murillo-MlyYDrdR8UU-unsplash.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
pexels-greece-china-news-81838757-25461676.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
pexels-tima-miroshnichenko-6390231.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
sad99_jpg.rf.e360f2620247a9506cf034fd3fa7b1da.jpg,sad,neutral,0.44914013147354126,True,
10321.png,sad,sad,0.8548592925071716,True,
28053.png,sad,sad,0.4685741364955902,True,
17274.png,sad,neutral,0.7321618795394897,True,
982418464.png,sad,disgust,0.48940423130989075,True,
2048.png,sad,fear,0.5448559522628784,True,
8773.png,sad,anger,0.5200791954994202,True,
709493936.png,sad,unknown,0.0,False,Nenhum rosto detectado
94470840.png,sad,neutral,0.8207731246948242,True,
476101207.png,sad,neutral,0.40778082609176636,True,
725817852.png,sad,sad,0.6602796316146851,True,
5650.png,sad,neutral,0.6137760877609253,True,
8758.png,sad,unknown,0.0,False,Nenhum rosto detectado
6775.png,sad,sad,0.5965900421142578,True,
24119.png,sad,neutral,0.652557373046875,True,
72150629.png,sad,anger,0.598481297492981,True,
657440304.png,sad,content,0.6673749685287476,True,
472794576.png,sad,unknown,0.0,False,Nenhum rosto detectado
114419350.png,sad,neutral,0.6633892059326172,True,
22752.png,sad,unknown,0.0,False,Nenhum rosto detectado
40866209.png,sad,unknown,0.0,False,Nenhum rosto detectado
31288.png,sad,anger,0.4333248436450958,True,
549129008.png,sad,unknown,0.0,False,Nenhum rosto detectado
22419.png,sad,sad,0.5336015224456787,True,
948280709.png,sad,sad,0.7911725044250488,True,
907677177.png,sad,unknown,0.0,False,Nenhum rosto detectado
671212530.png,sad,happy,0.5511481761932373,True,
932547636.png,sad,anger,0.6818811893463135,True,
323216098.png,sad,neutral,0.6487390398979187,True,
30963.png,sad,neutral,0.4512999355792999,True,
13688.png,sad,sad,0.6869867444038391,True,
398001084.png,sad,sad,0.45814138650894165,True,
30130.png,sad,neutral,0.5059221982955933,True,
35855.png,sad,happy,0.4799750745296478,True,
26183.png,sad,sad,0.6486028432846069,True,
431478563.png,sad,sad,0.5874379873275757,True,
491481229.png,sad,neutral,0.5915945768356323,True,
654948387.png,sad,unknown,0.0,False,Nenhum rosto detectado
29305.png,sad,unknown,0.0,False,Nenhum rosto detectado
16485.png,sad,unknown,0.0,False,Nenhum rosto detectado
718016018.png,sad,unknown,0.0,False,Nenhum rosto detectado
116814785.png,sad,sad,0.695565938949585,True,
34966.png,sad,neutral,0.5398043394088745,True,
7579.png,sad,sad,0.6186691522598267,True,
345877233.png,sad,unknown,0.0,False,Nenhum rosto detectado
828311016.png,sad,sad,0.7619192600250244,True,
12550.png,sad,anger,0.739414632320404,True,
34541.png,sad,sad,0.934292733669281,True,
12035.png,sad,neutral,0.633244514465332,True,
23217.png,sad,content,0.8363831639289856,True,
110092221.png,sad,anger,0.5929839611053467,True,
343325379.png,sad,neutral,0.712173581123352,True,
27108.png,sad,content,0.4380348026752472,True,
281.png,sad,anger,0.43872588872909546,True,
1067.png,sad,content,0.7170188426971436,True,
830228003.png,sad,neutral,0.6932394504547119,True,
18689.png,sad,unknown,0.0,False,Nenhum rosto detectado
17419.png,sad,neutral,0.5411416292190552,True,
20504.png,sad,unknown,0.0,False,Nenhum rosto detectado
31186.png,sad,happy,0.598101019859314,True,
813488858.png,sad,neutral,0.7785240411758423,True,
799509995.png,sad,content,0.457561194896698,True,
990249634.png,sad,fear,0.4828145503997803,True,
32937.png,sad,unknown,0.0,False,Nenhum rosto detectado
510950159.png,sad,content,0.6136206388473511,True,
30310.png,sad,anger,0.527869462966919,True,
347080878.png,sad,sad,0.6960010528564453,True,
13888.png,sad,neutral,0.4252501130104065,True,
15235.png,sad,sad,0.665151059627533,True,
29776626.png,sad,unknown,0.0,False,Nenhum rosto detectado
6651.png,sad,unknown,0.0,False,Nenhum rosto detectado
733291831.png,sad,sad,0.7285701036453247,True,
25068.png,sad,unknown,0.0,False,Nenhum rosto detectado
370887083.png,sad,sad,0.9303218126296997,True,
24927.png,sad,happy,0.5930732488632202,True,
3363.png,sad,neutral,0.6329625248908997,True,
893847543.png,sad,sad,0.4989856481552124,True,
24517.png,sad,neutral,0.5510245561599731,True,
287200692.png,sad,unknown,0.0,False,Nenhum rosto detectado
5261.png,sad,fear,0.5077635049819946,True,
717200010.png,sad,neutral,0.7462979555130005,True,
748155576.png,sad,sad,0.7152670621871948,True,
20362.png,sad,sad,0.6087673902511597,True,
725900473.png,sad,sad,0.5371230840682983,True,
130681377.png,sad,neutral,0.4636978507041931,True,
2084.png,sad,unknown,0.0,False,Nenhum rosto detectado
12840.png,sad,sad,0.48992449045181274,True,
11352.png,sad,unknown,0.0,False,Nenhum rosto detectado
22014.png,sad,unknown,0.0,False,Nenhum rosto detectado
656627566.png,sad,happy,0.903009295463562,True,
10663.png,sad,neutral,0.4772275686264038,True,
215912906.png,sad,sad,0.6328713893890381,True,
205997828.png,sad,neutral,0.7727476358413696,True,
318860245.png,sad,unknown,0.0,False,Nenhum rosto detectado
20402.png,sad,sad,0.5620325803756714,True,
22836.png,sad,sad,0.5286662578582764,True,
