image_name,true_class,predicted_class,confidence,detected,error
42485587.png,happy,happy,0.9140644669532776,True,
826802829.png,happy,happy,0.7569226622581482,True,
33906.png,happy,happy,0.9034392237663269,True,
14611.png,happy,happy,0.8029053211212158,True,
654637085.png,happy,surprise,0.5707755088806152,True,
41015793.png,happy,unknown,0.0,False,Nenhum rosto detectado
164013196.png,happy,happy,0.5918138027191162,True,
1174.png,happy,happy,0.9542861580848694,True,
21481.png,happy,content,0.4186205565929413,True,
172663279.png,happy,happy,0.9282051920890808,True,
sad87_jpg.rf.fe391272e32e40bba7beb10fed96a268.jpg,sad,disgust,0.7485957145690918,True,
getty_501650894_118886.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
sad39_jpg.rf.3dcdaf3d740d53cab9a3a17b1cfb9865.jpg,sad,disgust,0.46850860118865967,True,
sad111_jpg.rf.c177db58628185ab9b29bf89508aeca4.jpg,sad,neutral,0.6827477216720581,True,
sad148_jpg.rf.ea1022e2489f1e98113bc898ccb71a72.jpg,sad,disgust,0.843389630317688,True,
boy-with-head-down.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
35214.png,sad,content,0.8215209245681763,True,
414516465.png,sad,sad,0.4833453595638275,True,
360552022.png,sad,sad,0.5003834962844849,True,
252580153.png,sad,unknown,0.0,False,Nenhum rosto detectado
14191.png,sad,anger,0.4554305970668793,True,
12053.png,sad,disgust,0.6050757169723511,True,
1811.png,sad,neutral,0.5522416830062866,True,
20750.png,sad,neutral,0.45371729135513306,True,
223008303.png,sad,sad,0.8826223611831665,True,
8360.png,sad,anger,0.5297423601150513,True,
1973.png,sad,sad,0.6982678771018982,True,
29617.png,sad,sad,0.606884241104126,True,
315315367.png,sad,sad,0.6669756174087524,True,
10848.png,sad,neutral,0.5026164054870605,True,
52084744.png,sad,unknown,0.0,False,Nenhum rosto detectado
463283027.png,sad,unknown,0.0,False,Nenhum rosto detectado
1382.png,sad,sad,0.8262455463409424,True,
213167081.png,sad,neutral,0.6748247146606445,True,
24493.png,sad,sad,0.6751128435134888,True,
220438417.png,sad,surprise,0.6729055047035217,True,
19470.png,sad,neutral,0.5038872957229614,True,
391510942.png,sad,unknown,0.0,False,Nenhum rosto detectado
331712741.png,sad,sad,0.4617443382740021,True,
563363169.png,sad,sad,0.5578078031539917,True,
486701629.png,sad,content,0.4431114196777344,True,
15063.png,sad,sad,0.800117015838623,True,
13058.png,sad,sad,0.4299592077732086,True,
19367.png,sad,disgust,0.8335245251655579,True,
6660.png,sad,sad,0.517814040184021,True,
11881.png,sad,unknown,0.0,False,Nenhum rosto detectado
31984.png,sad,unknown,0.0,False,Nenhum rosto detectado
394770256.png,sad,fear,0.6367194056510925,True,
425806386.png,sad,unknown,0.0,False,Nenhum rosto detectado
302138805.png,sad,neutral,0.8566460609436035,True,
965220623.png,sad,sad,0.49202555418014526,True,
32126.png,sad,sad,0.7428340911865234,True,
34379.png,sad,neutral,0.6290507912635803,True,
33239.png,sad,sad,0.6838605403900146,True,
47676217.png,sad,sad,0.689772367477417,True,
7546.png,sad,surprise,0.6736969947814941,True,
235753542.png,sad,sad,0.7700992822647095,True,
391426301.png,sad,disgust,0.7107154130935669,True,
32911.png,sad,neutral,0.48954710364341736,True,
7792.png,sad,unknown,0.0,False,Nenhum rosto detectado
14070.png,sad,content,0.8983980417251587,True,
796355411.png,sad,sad,0.5846146941184998,True,
21829.png,sad,sad,0.6748882532119751,True,
395451049.png,sad,neutral,0.6450574398040771,True,
18648.png,sad,surprise,0.5238765478134155,True,
581513147.png,sad,sad,0.8446008563041687,True,
22099.png,sad,neutral,0.5617305636405945,True,
30853.png,sad,anger,0.5770783424377441,True,
458625117.png,sad,surprise,0.7963616251945496,True,
12364.png,sad,unknown,0.0,False,Nenhum rosto detectado
968679418.png,sad,sad,0.7573227882385254,True,
12348.png,sad,neutral,0.8624392747879028,True,
19221.png,sad,neutral,0.5443441271781921,True,
31988.png,sad,fear,0.4677967131137848,True,
23432.png,sad,sad,0.8486800789833069,True,
509750369.png,sad,neutral,0.7023159861564636,True,
561480690.png,sad,sad,0.48786115646362305,True,
696.png,sad,unknown,0.0,False,Nenhum rosto detectado
14843.png,sad,unknown,0.0,False,Nenhum rosto detectado
8495.png,sad,unknown,0.0,False,Nenhum rosto detectado
906350681.png,sad,neutral,0.4358207583427429,True,
558855692.png,sad,unknown,0.0,False,Nenhum rosto detectado
13295.png,sad,surprise,0.40929919481277466,True,
408054165.png,sad,neutral,0.6270430088043213,True,
25257.png,sad,neutral,0.6480834484100342,True,
7994.png,sad,unknown,0.0,False,Nenhum rosto detectado
432134773.png,sad,sad,0.8967217206954956,True,
30211.png,sad,neutral,0.5353304743766785,True,
21452.png,sad,unknown,0.0,False,Nenhum rosto detectado
235013030.png,sad,sad,0.8430816531181335,True,
935257561.png,sad,content,0.441744863986969,True,
11546.png,sad,anger,0.622786283493042,True,
323436678.png,sad,unknown,0.0,False,Nenhum rosto detectado
520640258.png,sad,sad,0.6638631820678711,True,
24463.png,sad,content,0.4045058488845825,True,
21889.png,sad,unknown,0.0,False,Nenhum rosto detectado
100268073.png,sad,unknown,0.0,False,Nenhum rosto detectado
7648.png,sad,content,0.7357033491134644,True,
34672.png,sad,neutral,0.42489489912986755,True,
272064670.png,sad,neutral,0.44024893641471863,True,
32982.png,sad,sad,0.5780016183853149,True,
552492838.png,sad,sad,0.7881379127502441,True,
8813.png,sad,surprise,0.5199939012527466,True,
34677.png,sad,anger,0.6474370956420898,True,
23915.png,sad,unknown,0.0,False,Nenhum rosto detectado
10878.png,sad,sad,0.5935039520263672,True,
483273270.png,sad,disgust,0.46769794821739197,True,
476201663.png,sad,unknown,0.0,False,Nenhum rosto detectado
29546.png,sad,sad,0.4712632894515991,True,
24260.png,sad,neutral,0.7281463742256165,True,
