image_name,true_class,predicted_class,confidence,detected,error
9750.png,sad,unknown,0.0,False,Nenhum rosto detectado
16487.png,sad,unknown,0.0,False,Nenhum rosto detectado
6884.png,sad,unknown,0.0,False,Nenhum rosto detectado
13489.png,sad,unknown,0.0,False,Nenhum rosto detectado
13674.png,sad,unknown,0.0,False,Nenhum rosto detectado
30442.png,sad,neutral,0.4449082612991333,True,
559074489.png,sad,unknown,0.0,False,Nenhum rosto detectado
639817488.png,sad,sad,0.7298965454101562,True,
29489.png,sad,sad,0.8435170650482178,True,
783997464.png,sad,sad,0.7636215686798096,True,
15006.png,sad,neutral,0.42019549012184143,True,
23567.png,sad,unknown,0.0,False,Nenhum rosto detectado
21172.png,sad,sad,0.5699136257171631,True,
29301.png,sad,fear,0.5281762480735779,True,
26346.png,sad,sad,0.6104816198348999,True,
797239957.png,sad,sad,0.9535905718803406,True,
734868626.png,sad,unknown,0.0,False,Nenhum rosto detectado
280858544.png,sad,neutral,0.6497055292129517,True,
6047.png,sad,unknown,0.0,False,Nenhum rosto detectado
784355774.png,sad,fear,0.43752920627593994,True,
825348782.png,sad,surprise,0.5821908712387085,True,
197247758.png,sad,unknown,0.0,False,Nenhum rosto detectado
21552.png,sad,sad,0.6109586358070374,True,
383304481.png,sad,anger,0.7458017468452454,True,
6087.png,sad,happy,0.8687841892242432,True,
18852.png,sad,anger,0.49135878682136536,True,
647928033.png,sad,unknown,0.0,False,Nenhum rosto detectado
482190008.png,sad,neutral,0.7726939916610718,True,
14103.png,sad,neutral,0.45050764083862305,True,
579830949.png,sad,neutral,0.6023582220077515,True,
23195.png,sad,fear,0.4332227408885956,True,
18473.png,sad,neutral,0.6119970083236694,True,
1510.png,sad,anger,0.42444100975990295,True,
557776799.png,sad,unknown,0.0,False,Nenhum rosto detectado
258361089.png,sad,sad,0.7208521962165833,True,
470355493.png,sad,neutral,0.670880913734436,True,
474161046.png,sad,sad,0.6254922151565552,True,
28853.png,sad,content,0.43267765641212463,True,
458974913.png,sad,sad,0.5033501982688904,True,
24305.png,sad,fear,0.45038026571273804,True,
19084.png,sad,neutral,0.6530554890632629,True,
391781197.png,sad,sad,0.6215607523918152,True,
2644080.png,sad,sad,0.6840050220489502,True,
34060.png,sad,neutral,0.7105392813682556,True,
500113406.png,sad,anger,0.4079069495201111,True,
33294.png,sad,sad,0.46275827288627625,True,
270740642.png,sad,unknown,0.0,False,Nenhum rosto detectado
660209689.png,sad,content,0.5102536678314209,True,
1984.png,sad,sad,0.5868579149246216,True,
266897233.png,sad,sad,0.8193499445915222,True,
845401239.png,sad,neutral,0.6388413906097412,True,
11140.png,sad,disgust,0.4690927267074585,True,
27357.png,sad,anger,0.6438969373703003,True,
937724498.png,sad,unknown,0.0,False,Nenhum rosto detectado
18206.png,sad,happy,0.5511481761932373,True,
297436072.png,sad,unknown,0.0,False,Nenhum rosto detectado
647412580.png,sad,neutral,0.5734126567840576,True,
70873978.png,sad,sad,0.4815835952758789,True,
618903243.png,sad,unknown,0.0,False,Nenhum rosto detectado
28074.png,sad,sad,0.5206717252731323,True,
569407418.png,sad,neutral,0.4352436363697052,True,
18410.png,sad,unknown,0.0,False,Nenhum rosto detectado
986015459.png,sad,sad,0.5160706639289856,True,
702232204.png,sad,neutral,0.5195654630661011,True,
35620.png,sad,neutral,0.5465723276138306,True,
17293.png,sad,content,0.4624789357185364,True,
874286577.png,sad,sad,0.4099501669406891,True,
795491854.png,sad,fear,0.4255441725254059,True,
