image_name,true_class,predicted_class,confidence,detected,error
22959.png,sad,sad,0.950066864490509,True,
605755536.png,sad,neutral,0.6982101202011108,True,
33307.png,sad,unknown,0.0,False,Nenhum rosto detectado
5709.png,sad,anger,0.48110631108283997,True,
20742.png,sad,anger,0.44239500164985657,True,
31115.png,sad,disgust,0.74776291847229,True,
29982.png,sad,anger,0.7314848899841309,True,
22989.png,sad,sad,0.41564542055130005,True,
1747.png,sad,sad,0.582463800907135,True,
570408441.png,sad,surprise,0.567318320274353,True,
4944.png,sad,sad,0.896523118019104,True,
18939.png,sad,sad,0.47902634739875793,True,
10753.png,sad,sad,0.7019881010055542,True,
25529.png,sad,sad,0.5068228840827942,True,
16691.png,sad,unknown,0.0,False,Nenhum rosto detectado
6514.png,sad,sad,0.9067137837409973,True,
127557507.png,sad,unknown,0.0,False,Nenhum rosto detectado
6930.png,sad,neutral,0.5239077806472778,True,
5391.png,sad,sad,0.5757848024368286,True,
105355741.png,sad,fear,0.4715706706047058,True,
11933.png,sad,sad,0.6776586771011353,True,
957012499.png,sad,unknown,0.0,False,Nenhum rosto detectado
856991444.png,sad,neutral,0.6549185514450073,True,
31957.png,sad,content,0.7244073152542114,True,
30308.png,sad,sad,0.7450828552246094,True,
14043.png,sad,unknown,0.0,False,Nenhum rosto detectado
28396.png,sad,content,0.46721693873405457,True,
20053.png,sad,unknown,0.0,False,Nenhum rosto detectado
47471703.png,sad,fear,0.4448469877243042,True,
15439.png,sad,unknown,0.0,False,Nenhum rosto detectado
805625327.png,sad,anger,0.7719126343727112,True,
979951570.png,sad,sad,0.7591877579689026,True,
22445.png,sad,sad,0.4385986328125,True,
78283622.png,sad,unknown,0.0,False,Nenhum rosto detectado
548113552.png,sad,neutral,0.4087037742137909,True,
421485930.png,sad,surprise,0.4001027047634125,True,
320359925.png,sad,neutral,0.6244763731956482,True,
34438.png,sad,anger,0.4773769974708557,True,
19569.png,sad,unknown,0.0,False,Nenhum rosto detectado
277403076.png,sad,sad,0.841483473777771,True,
857916143.png,sad,anger,0.6344867944717407,True,
167707261.png,sad,surprise,0.5158820152282715,True,
394493976.png,sad,neutral,0.4905785620212555,True,
622635522.png,sad,sad,0.8701236844062805,True,
29251.png,sad,neutral,0.8735787868499756,True,
201642972.png,sad,fear,0.4075745940208435,True,
6861.png,sad,unknown,0.0,False,Nenhum rosto detectado
29876.png,sad,fear,0.6662343740463257,True,
35696.png,sad,sad,0.9535905718803406,True,
10358.png,sad,sad,0.47679421305656433,True,
340166815.png,sad,unknown,0.0,False,Nenhum rosto detectado
26777.png,sad,unknown,0.0,False,Nenhum rosto detectado
534027174.png,sad,sad,0.5879883766174316,True,
47914485.png,sad,content,0.7615666389465332,True,
27905.png,sad,sad,0.6575102806091309,True,
170003655.png,sad,neutral,0.6605192422866821,True,
461835356.png,sad,unknown,0.0,False,Nenhum rosto detectado
21353.png,sad,neutral,0.5093755722045898,True,
24270.png,sad,neutral,0.6607481241226196,True,
178119935.png,sad,neutral,0.5115993022918701,True,
885754992.png,sad,unknown,0.0,False,Nenhum rosto detectado
100554667.png,sad,unknown,0.0,False,Nenhum rosto detectado
955384900.png,sad,unknown,0.0,False,Nenhum rosto detectado
8974.png,sad,sad,0.7545167803764343,True,
740316605.png,sad,neutral,0.5893051028251648,True,
651490712.png,sad,anger,0.7994676828384399,True,
29743.png,sad,unknown,0.0,False,Nenhum rosto detectado
395092916.png,sad,sad,0.5039840340614319,True,
33492.png,sad,sad,0.4849555492401123,True,
32571.png,sad,sad,0.4682590067386627,True,
13583.png,sad,unknown,0.0,False,Nenhum rosto detectado
11419.png,sad,disgust,0.44055598974227905,True,
3611.png,sad,unknown,0.0,False,Nenhum rosto detectado
25965.png,sad,unknown,0.0,False,Nenhum rosto detectado
198471732.png,sad,sad,0.5390034914016724,True,
17253.png,sad,sad,0.6399012804031372,True,
772650610.png,sad,neutral,0.618625283241272,True,
155551707.png,sad,unknown,0.0,False,Nenhum rosto detectado
51602409.png,sad,unknown,0.0,False,Nenhum rosto detectado
3.png,sad,unknown,0.0,False,Nenhum rosto detectado
805.png,sad,fear,0.4499032199382782,True,
174725823.png,sad,unknown,0.0,False,Nenhum rosto detectado
387330117.png,sad,sad,0.5206717252731323,True,
111028343.png,sad,fear,0.617811918258667,True,
444750443.png,sad,sad,0.6603777408599854,True,
4555.png,sad,neutral,0.5795332193374634,True,
88445385.png,sad,neutral,0.6352647542953491,True,
13234.png,sad,unknown,0.0,False,Nenhum rosto detectado
35386.png,sad,unknown,0.0,False,Nenhum rosto detectado
