image_name,true_class,predicted_class,confidence,detected,error
24720160.png,happy,happy,0.5577559471130371,True,
16362.png,happy,surprise,0.6444165706634521,True,
5462.png,happy,happy,0.5273610949516296,True,
9264.png,happy,unknown,0.0,False,Nenhum rosto detectado
24074.png,happy,happy,0.9427967071533203,True,
505687340.png,happy,content,0.4186205565929413,True,
467096795.png,happy,content,0.899306058883667,True,
568.png,happy,happy,0.937055230140686,True,
999971983.png,happy,sad,0.4376816153526306,True,
25431.png,happy,content,0.6749792098999023,True,
368438985.png,happy,happy,0.42846137285232544,True,
215300440.png,happy,happy,0.9225800633430481,True,
222463117.png,happy,unknown,0.0,False,Nenhum rosto detectado
361518781.png,happy,content,0.5187708139419556,True,
970078772.png,happy,happy,0.5576196908950806,True,
sad137_jpg.rf.1df9618f4246adf3de53ca57226b0684.jpg,sad,disgust,0.8732097744941711,True,
pexels-bharatkuiper-2055033.jpg,sad,happy,0.5149185657501221,True,
pexels-kampus-8871412.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
sad120_jpg.rf.1258e71a279cd183579bc8fc2a3f1e83.jpg,sad,sad,0.9347481727600098,True,
955612380.png,sad,neutral,0.710163414478302,True,
799237122.png,sad,sad,0.4870149493217468,True,
63869235.png,sad,fear,0.7709983587265015,True,
955205224.png,sad,unknown,0.0,False,Nenhum rosto detectado
319170691.png,sad,anger,0.5959339141845703,True,
937720151.png,sad,unknown,0.0,False,Nenhum rosto detectado
5308.png,sad,fear,0.5873834490776062,True,
867763607.png,sad,neutral,0.6794351935386658,True,
527413832.png,sad,surprise,0.5189023017883301,True,
927040687.png,sad,anger,0.41632312536239624,True,
17302.png,sad,fear,0.4797672927379608,True,
581284397.png,sad,unknown,0.0,False,Nenhum rosto detectado
12050.png,sad,unknown,0.0,False,Nenhum rosto detectado
32390.png,sad,anger,0.7040902376174927,True,
737699325.png,sad,unknown,0.0,False,Nenhum rosto detectado
756402506.png,sad,surprise,0.7911162376403809,True,
576156693.png,sad,unknown,0.0,False,Nenhum rosto detectado
13983.png,sad,unknown,0.0,False,Nenhum rosto detectado
7645.png,sad,sad,0.6620270013809204,True,
31277.png,sad,sad,0.417454332113266,True,
377540006.png,sad,unknown,0.0,False,Nenhum rosto detectado
812241950.png,sad,neutral,0.6892733573913574,True,
22792.png,sad,unknown,0.0,False,Nenhum rosto detectado
2514.png,sad,happy,0.6283239126205444,True,
2676.png,sad,unknown,0.0,False,Nenhum rosto detectado
24916.png,sad,sad,0.40986815094947815,True,
1633.png,sad,neutral,0.6775590181350708,True,
615602259.png,sad,unknown,0.0,False,Nenhum rosto detectado
432965824.png,sad,sad,0.4573982059955597,True,
362045993.png,sad,unknown,0.0,False,Nenhum rosto detectado
601524346.png,sad,sad,0.4851355254650116,True,
33438.png,sad,neutral,0.576988935470581,True,
839053334.png,sad,surprise,0.5779792666435242,True,
2215.png,sad,sad,0.6248699426651001,True,
289.png,sad,unknown,0.0,False,Nenhum rosto detectado
26791.png,sad,unknown,0.0,False,Nenhum rosto detectado
604754005.png,sad,surprise,0.6367751359939575,True,
821354251.png,sad,sad,0.5841750502586365,True,
407206831.png,sad,unknown,0.0,False,Nenhum rosto detectado
723587728.png,sad,anger,0.5126084089279175,True,
311976418.png,sad,anger,0.5379093885421753,True,
29112.png,sad,unknown,0.0,False,Nenhum rosto detectado
556778903.png,sad,sad,0.5215557813644409,True,
7569.png,sad,sad,0.5036392211914062,True,
30731.png,sad,happy,0.6362712383270264,True,
687143677.png,sad,happy,0.7189059257507324,True,
19764.png,sad,neutral,0.5050614476203918,True,
240022954.png,sad,fear,0.4265938401222229,True,
12546.png,sad,disgust,0.5720334649085999,True,
3078.png,sad,anger,0.5160905718803406,True,
225147919.png,sad,surprise,0.5705918073654175,True,
968220423.png,sad,fear,0.6054226160049438,True,
459963457.png,sad,unknown,0.0,False,Nenhum rosto detectado
10795.png,sad,content,0.6433826684951782,True,
663125432.png,sad,neutral,0.7940842509269714,True,
13854.png,sad,sad,0.8793044686317444,True,
562559252.png,sad,sad,0.7946280241012573,True,
370322996.png,sad,fear,0.6628013849258423,True,
462869579.png,sad,neutral,0.7329809665679932,True,
533948408.png,sad,sad,0.821617066860199,True,
26203.png,sad,sad,0.7324579358100891,True,
356054362.png,sad,neutral,0.5230689644813538,True,
349390834.png,sad,unknown,0.0,False,Nenhum rosto detectado
945861014.png,sad,unknown,0.0,False,Nenhum rosto detectado
501607629.png,sad,content,0.6748327016830444,True,
32711.png,sad,sad,0.4567311704158783,True,
565635373.png,sad,sad,0.6601377129554749,True,
10588.png,sad,content,0.5442522764205933,True,
842690982.png,sad,neutral,0.7794207334518433,True,
21972.png,sad,sad,0.9007611274719238,True,
540347157.png,sad,content,0.7127073407173157,True,
4720.png,sad,anger,0.4026990234851837,True,
4734.png,sad,neutral,0.565130352973938,True,
144753702.png,sad,neutral,0.739220142364502,True,
8287.png,sad,sad,0.7248759865760803,True,
794382247.png,sad,surprise,0.7081637978553772,True,
448713829.png,sad,neutral,0.6700015068054199,True,
855086433.png,sad,unknown,0.0,False,Nenhum rosto detectado
654386550.png,sad,sad,0.49865078926086426,True,
8632.png,sad,neutral,0.4235946238040924,True,
920466427.png,sad,sad,0.7349949479103088,True,
642312937.png,sad,neutral,0.682971715927124,True,
404982373.png,sad,sad,0.8317244648933411,True,
987145368.png,sad,sad,0.698062539100647,True,
346322914.png,sad,sad,0.46503758430480957,True,
105548294.png,sad,sad,0.4628535509109497,True,
774502648.png,sad,sad,0.7170647978782654,True,
642430262.png,sad,unknown,0.0,False,Nenhum rosto detectado
851777514.png,sad,unknown,0.0,False,Nenhum rosto detectado
1003.png,sad,happy,0.5443257689476013,True,
843504579.png,sad,unknown,0.0,False,Nenhum rosto detectado
429600524.png,sad,unknown,0.0,False,Nenhum rosto detectado
375546171.png,sad,neutral,0.6005473136901855,True,
18003.png,sad,sad,0.8531026244163513,True,
686792451.png,sad,unknown,0.0,False,Nenhum rosto detectado
965586957.png,sad,sad,0.6126043796539307,True,
