image_name,true_class,predicted_class,confidence,detected,error
771040066.png,sad,sad,0.5521103143692017,True,
22390.png,sad,content,0.6195106506347656,True,
33289.png,sad,surprise,0.5479058623313904,True,
21276.png,sad,fear,0.7305046916007996,True,
138530921.png,sad,sad,0.685178279876709,True,
520989338.png,sad,disgust,0.45811325311660767,True,
263396302.png,sad,unknown,0.0,False,Nenhum rosto detectado
4017.png,sad,content,0.7093038558959961,True,
695641288.png,sad,unknown,0.0,False,Nenhum rosto detectado
760990989.png,sad,content,0.45617032051086426,True,
711342177.png,sad,unknown,0.0,False,Nenhum rosto detectado
332518433.png,sad,sad,0.6617400646209717,True,
10454.png,sad,unknown,0.0,False,Nenhum rosto detectado
28691.png,sad,sad,0.42203792929649353,True,
159.png,sad,sad,0.6338763236999512,True,
12041.png,sad,neutral,0.5153644680976868,True,
50731519.png,sad,sad,0.4859279692173004,True,
10495.png,sad,sad,0.45709359645843506,True,
400407343.png,sad,sad,0.563506007194519,True,
13002.png,sad,sad,0.632347047328949,True,
27364.png,sad,sad,0.5964905023574829,True,
35510542.png,sad,unknown,0.0,False,Nenhum rosto detectado
17766.png,sad,sad,0.7496031522750854,True,
567982228.png,sad,sad,0.5615699291229248,True,
28031.png,sad,sad,0.4166407585144043,True,
993880622.png,sad,sad,0.4604370594024658,True,
6662.png,sad,fear,0.5609912872314453,True,
1125.png,sad,sad,0.5241943597793579,True,
28966.png,sad,neutral,0.44436129927635193,True,
488601530.png,sad,surprise,0.5287038087844849,True,
270629738.png,sad,content,0.7052103281021118,True,
13711.png,sad,sad,0.6874330043792725,True,
32293.png,sad,unknown,0.0,False,Nenhum rosto detectado
6061.png,sad,sad,0.4855280816555023,True,
933.png,sad,unknown,0.0,False,Nenhum rosto detectado
14321.png,sad,sad,0.5393339395523071,True,
27714.png,sad,neutral,0.4748726785182953,True,
28343.png,sad,neutral,0.5669329166412354,True,
8477.png,sad,unknown,0.0,False,Nenhum rosto detectado
29317.png,sad,neutral,0.43408045172691345,True,
789794716.png,sad,neutral,0.4096759855747223,True,
10794.png,sad,sad,0.7683022618293762,True,
526514394.png,sad,fear,0.7902252078056335,True,
35449.png,sad,unknown,0.0,False,Nenhum rosto detectado
6245.png,sad,unknown,0.0,False,Nenhum rosto detectado
24986.png,sad,sad,0.7850291728973389,True,
49287209.png,sad,unknown,0.0,False,Nenhum rosto detectado
19542.png,sad,unknown,0.0,False,Nenhum rosto detectado
723264232.png,sad,unknown,0.0,False,Nenhum rosto detectado
2237.png,sad,neutral,0.4096759855747223,True,
31387.png,sad,surprise,0.4987560212612152,True,
31393.png,sad,sad,0.7205858826637268,True,
31807.png,sad,sad,0.4550022780895233,True,
403497318.png,sad,disgust,0.47078150510787964,True,
20098.png,sad,sad,0.750539243221283,True,
19625.png,sad,neutral,0.6931183338165283,True,
34628.png,sad,unknown,0.0,False,Nenhum rosto detectado
1713.png,sad,anger,0.6026994585990906,True,
10589.png,sad,sad,0.5040202140808105,True,
31619.png,sad,sad,0.6741650700569153,True,
437576550.png,sad,neutral,0.5153644680976868,True,
14277.png,sad,surprise,0.43111926317214966,True,
85870701.png,sad,neutral,0.5914872884750366,True,
758101728.png,sad,sad,0.6858192682266235,True,
57969129.png,sad,neutral,0.6795964241027832,True,
546324280.png,sad,sad,0.9181103706359863,True,
24885.png,sad,neutral,0.6315321922302246,True,
17297.png,sad,disgust,0.5723193287849426,True,
31536.png,sad,unknown,0.0,False,Nenhum rosto detectado
149077514.png,sad,sad,0.6087673902511597,True,
900737116.png,sad,unknown,0.0,False,Nenhum rosto detectado
363786341.png,sad,sad,0.5598117113113403,True,
74844401.png,sad,anger,0.7748450636863708,True,
18978.png,sad,sad,0.8330248594284058,True,
794036845.png,sad,unknown,0.0,False,Nenhum rosto detectado
153028390.png,sad,unknown,0.0,False,Nenhum rosto detectado
104769120.png,sad,sad,0.6124838590621948,True,
680531418.png,sad,sad,0.40034765005111694,True,
222222878.png,sad,unknown,0.0,False,Nenhum rosto detectado
25430.png,sad,sad,0.8002499341964722,True,
724364783.png,sad,neutral,0.5839481353759766,True,
8783.png,sad,sad,0.4086954593658447,True,
871305262.png,sad,sad,0.47300413250923157,True,
287150636.png,sad,unknown,0.0,False,Nenhum rosto detectado
311064341.png,sad,unknown,0.0,False,Nenhum rosto detectado
960646292.png,sad,neutral,0.6588601469993591,True,
845115323.png,sad,neutral,0.5626428127288818,True,
23530.png,sad,neutral,0.6170454621315002,True,
869088566.png,sad,sad,0.605379581451416,True,
8390.png,sad,neutral,0.4370560944080353,True,
406302709.png,sad,neutral,0.4602462351322174,True,
26270.png,sad,unknown,0.0,False,Nenhum rosto detectado
22764.png,sad,neutral,0.6506471037864685,True,
