image_name,true_class,predicted_class,confidence,detected,error
29696.png,happy,surprise,0.5731523633003235,True,
859800258.png,happy,content,0.8409483432769775,True,
999403285.png,happy,happy,0.9059799313545227,True,
233398750.png,happy,happy,0.9310107231140137,True,
23787.png,happy,happy,0.9105517864227295,True,
293841318.png,happy,happy,0.9152808785438538,True,
29645.png,happy,happy,0.65912926197052,True,
749349647.png,happy,surprise,0.7655929327011108,True,
7029.png,happy,unknown,0.0,False,Nenhum rosto detectado
355742964.png,happy,happy,0.9217632412910461,True,
977832161.png,happy,happy,0.8971518874168396,True,
26826.png,happy,happy,0.9543378353118896,True,
5164.png,happy,surprise,0.7569252252578735,True,
797766075.png,happy,content,0.8004264831542969,True,
5614.png,happy,happy,0.5742141008377075,True,
798237072.png,happy,happy,0.7529855370521545,True,
476289892.png,happy,unknown,0.0,False,Nenhum rosto detectado
727627394.png,happy,happy,0.926031768321991,True,
15633.png,happy,content,0.5553524494171143,True,
239746245.png,happy,happy,0.9098766446113586,True,
549854179.png,happy,happy,0.9428815841674805,True,
19318.png,happy,happy,0.7721582651138306,True,
550615767.png,happy,happy,0.9474794864654541,True,
26506.png,happy,content,0.6136224865913391,True,
281468758.png,happy,happy,0.6533800959587097,True,
7138.png,happy,happy,0.9504143595695496,True,
802404159.png,happy,happy,0.7424808144569397,True,
16994.png,happy,happy,0.8763477802276611,True,
447947099.png,happy,happy,0.9203092455863953,True,
29782.png,happy,happy,0.6464883089065552,True,
358814344.png,happy,happy,0.8804278373718262,True,
625846138.png,happy,happy,0.8899834156036377,True,
1406.png,happy,disgust,0.5727834105491638,True,
21722.png,happy,happy,0.5761831998825073,True,
2286.png,happy,happy,0.7529518604278564,True,
456660803.png,happy,unknown,0.0,False,Nenhum rosto detectado
31256.png,happy,content,0.9023662805557251,True,
16762.png,happy,content,0.7322925329208374,True,
822272970.png,happy,happy,0.8795011639595032,True,
23242.png,happy,happy,0.5146397352218628,True,
907065866.png,happy,surprise,0.8672055006027222,True,
946499363.png,happy,unknown,0.0,False,Nenhum rosto detectado
2285.png,happy,happy,0.7001433372497559,True,
483391633.png,happy,happy,0.7025275230407715,True,
pexels-darina-belonogova-7209117.jpg,sad,sad,0.4566726088523865,True,
sad126_jpg.rf.c6ca7c8c94f9ab99fab38b3cfa9408f5.jpg,sad,sad,0.6646037697792053,True,
pexels-anthonyshkraba-production-8303422.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
sad64_jpg.rf.ba59cf69698cc1f52d42dac64b1b8c3c.jpg,sad,disgust,0.7147678136825562,True,
623323195.png,sad,neutral,0.8107335567474365,True,
30378.png,sad,sad,0.7641196846961975,True,
8941.png,sad,sad,0.49805739521980286,True,
468252090.png,sad,anger,0.5132280588150024,True,
379899268.png,sad,sad,0.4653996527194977,True,
17841.png,sad,sad,0.6167621612548828,True,
226283590.png,sad,unknown,0.0,False,Nenhum rosto detectado
32964.png,sad,disgust,0.8811008334159851,True,
262633664.png,sad,anger,0.43164676427841187,True,
62333389.png,sad,sad,0.5485378503799438,True,
7269.png,sad,sad,0.5075875520706177,True,
686263536.png,sad,neutral,0.6905352473258972,True,
31881.png,sad,anger,0.4152517020702362,True,
948384816.png,sad,unknown,0.0,False,Nenhum rosto detectado
7479.png,sad,neutral,0.6663798093795776,True,
850732380.png,sad,surprise,0.6193128824234009,True,
875282342.png,sad,neutral,0.8685587644577026,True,
14962.png,sad,neutral,0.6564288139343262,True,
5125.png,sad,unknown,0.0,False,Nenhum rosto detectado
421082746.png,sad,sad,0.42859622836112976,True,
2460.png,sad,neutral,0.6841217279434204,True,
349698845.png,sad,unknown,0.0,False,Nenhum rosto detectado
993982157.png,sad,sad,0.849833607673645,True,
2028.png,sad,sad,0.8974349498748779,True,
24386.png,sad,sad,0.7864248752593994,True,
14250.png,sad,unknown,0.0,False,Nenhum rosto detectado
12621.png,sad,sad,0.5899630188941956,True,
883920668.png,sad,sad,0.4712632894515991,True,
26369.png,sad,sad,0.7245113253593445,True,
674373601.png,sad,neutral,0.5705157518386841,True,
940078674.png,sad,disgust,0.9449787735939026,True,
11502.png,sad,content,0.8402392268180847,True,
893516465.png,sad,anger,0.8783909678459167,True,
31995.png,sad,unknown,0.0,False,Nenhum rosto detectado
946641732.png,sad,fear,0.4720003306865692,True,
20494.png,sad,sad,0.5734815001487732,True,
479381667.png,sad,sad,0.6176654696464539,True,
16859.png,sad,neutral,0.5626428127288818,True,
830603295.png,sad,unknown,0.0,False,Nenhum rosto detectado
35528.png,sad,neutral,0.5437304377555847,True,
19997.png,sad,unknown,0.0,False,Nenhum rosto detectado
85450939.png,sad,sad,0.6550740599632263,True,
17011.png,sad,neutral,0.4990086555480957,True,
10352.png,sad,sad,0.47138458490371704,True,
22689.png,sad,disgust,0.4713333547115326,True,
26772.png,sad,neutral,0.6155784726142883,True,
27450.png,sad,neutral,0.6671034097671509,True,
345718181.png,sad,sad,0.525677502155304,True,
3658.png,sad,sad,0.8993129730224609,True,
27848.png,sad,neutral,0.8519394397735596,True,
14702.png,sad,unknown,0.0,False,Nenhum rosto detectado
840472643.png,sad,disgust,0.5657293796539307,True,
5348.png,sad,disgust,0.515878438949585,True,
29052.png,sad,neutral,0.41960766911506653,True,
481927412.png,sad,sad,0.5414320826530457,True,
13084.png,sad,disgust,0.4608352482318878,True,
513136119.png,sad,neutral,0.8607929944992065,True,
749010638.png,sad,unknown,0.0,False,Nenhum rosto detectado
1461.png,sad,sad,0.8815817832946777,True,
231263774.png,sad,unknown,0.0,False,Nenhum rosto detectado
311146742.png,sad,unknown,0.0,False,Nenhum rosto detectado
549623932.png,sad,neutral,0.5309759378433228,True,
19382.png,sad,sad,0.51099693775177,True,
489013507.png,sad,unknown,0.0,False,Nenhum rosto detectado
25282.png,sad,sad,0.8994594216346741,True,
8044.png,sad,happy,0.5109209418296814,True,
312983443.png,sad,unknown,0.0,False,Nenhum rosto detectado
600299008.png,sad,sad,0.7980652451515198,True,
218040309.png,sad,unknown,0.0,False,Nenhum rosto detectado
310745667.png,sad,unknown,0.0,False,Nenhum rosto detectado
31669.png,sad,surprise,0.6388537883758545,True,
25218.png,sad,unknown,0.0,False,Nenhum rosto detectado
12648.png,sad,anger,0.7005926370620728,True,
282540976.png,sad,content,0.61760413646698,True,
34300.png,sad,unknown,0.0,False,Nenhum rosto detectado
27585.png,sad,unknown,0.0,False,Nenhum rosto detectado
10498.png,sad,neutral,0.664859414100647,True,
89390790.png,sad,unknown,0.0,False,Nenhum rosto detectado
22170.png,sad,neutral,0.526411235332489,True,
925622762.png,sad,disgust,0.8470991849899292,True,
19864.png,sad,sad,0.5899795293807983,True,
220071212.png,sad,sad,0.6057688593864441,True,
536603446.png,sad,unknown,0.0,False,Nenhum rosto detectado
24689.png,sad,unknown,0.0,False,Nenhum rosto detectado
448038312.png,sad,neutral,0.40296170115470886,True,
842573032.png,sad,sad,0.678334653377533,True,
27009.png,sad,neutral,0.8306406736373901,True,
71398239.png,sad,sad,0.72402024269104,True,
30389.png,sad,sad,0.5179566144943237,True,
19531.png,sad,disgust,0.5834674835205078,True,
973885465.png,sad,sad,0.8121999502182007,True,
26312.png,sad,anger,0.5842447280883789,True,
422.png,sad,sad,0.4851355254650116,True,
754.png,sad,neutral,0.7026728391647339,True,
22361.png,sad,fear,0.8942613005638123,True,
374531006.png,sad,unknown,0.0,False,Nenhum rosto detectado
