image_name,true_class,predicted_class,confidence,detected,error
15307.png,sad,sad,0.8317244648933411,True,
44057615.png,sad,sad,0.5941389799118042,True,
210715126.png,sad,unknown,0.0,False,Nenhum rosto detectado
58680732.png,sad,sad,0.49320361018180847,True,
16568.png,sad,happy,0.5443257689476013,True,
643502053.png,sad,sad,0.6495226621627808,True,
9047.png,sad,unknown,0.0,False,Nenhum rosto detectado
7687.png,sad,unknown,0.0,False,Nenhum rosto detectado
32233.png,sad,neutral,0.6614471077919006,True,
9244.png,sad,neutral,0.7130059003829956,True,
24803350.png,sad,unknown,0.0,False,Nenhum rosto detectado
656304976.png,sad,sad,0.804556667804718,True,
151711049.png,sad,happy,0.6285391449928284,True,
19856.png,sad,content,0.6110826730728149,True,
23506.png,sad,unknown,0.0,False,Nenhum rosto detectado
16874.png,sad,unknown,0.0,False,Nenhum rosto detectado
596412104.png,sad,neutral,0.5626428127288818,True,
29138.png,sad,sad,0.6328713893890381,True,
16479.png,sad,neutral,0.7415531873703003,True,
611189699.png,sad,anger,0.739414632320404,True,
969926356.png,sad,happy,0.7793771028518677,True,
880171332.png,sad,unknown,0.0,False,Nenhum rosto detectado
4261.png,sad,unknown,0.0,False,Nenhum rosto detectado
118638849.png,sad,sad,0.6776586771011353,True,
328158059.png,sad,sad,0.8019044399261475,True,
9814.png,sad,neutral,0.5038612484931946,True,
10547.png,sad,sad,0.6411280632019043,True,
19239.png,sad,neutral,0.45133182406425476,True,
27117.png,sad,sad,0.5608951449394226,True,
12345.png,sad,content,0.5363714098930359,True,
595872501.png,sad,fear,0.41486966609954834,True,
360278433.png,sad,unknown,0.0,False,Nenhum rosto detectado
6897.png,sad,content,0.5655723810195923,True,
2950.png,sad,unknown,0.0,False,Nenhum rosto detectado
14527.png,sad,neutral,0.7105392813682556,True,
17984.png,sad,disgust,0.777526319026947,True,
774347040.png,sad,unknown,0.0,False,Nenhum rosto detectado
33371.png,sad,neutral,0.5883347988128662,True,
29936.png,sad,sad,0.7360133528709412,True,
6116.png,sad,unknown,0.0,False,Nenhum rosto detectado
118110424.png,sad,neutral,0.628240704536438,True,
304423426.png,sad,anger,0.5030615925788879,True,
17993.png,sad,neutral,0.40049275755882263,True,
596158215.png,sad,neutral,0.4746127128601074,True,
9406.png,sad,fear,0.7709983587265015,True,
529526008.png,sad,unknown,0.0,False,Nenhum rosto detectado
108879460.png,sad,neutral,0.5446453094482422,True,
209054201.png,sad,neutral,0.8206387758255005,True,
19393.png,sad,sad,0.9512452483177185,True,
31351.png,sad,happy,0.5034604668617249,True,
32089.png,sad,unknown,0.0,False,Nenhum rosto detectado
252728782.png,sad,content,0.8739497661590576,True,
3841.png,sad,sad,0.5311124920845032,True,
20073.png,sad,sad,0.7827567458152771,True,
31220.png,sad,sad,0.7850291728973389,True,
6733.png,sad,neutral,0.4057601988315582,True,
728791064.png,sad,happy,0.5443257689476013,True,
20716.png,sad,fear,0.9402785301208496,True,
278919384.png,sad,unknown,0.0,False,Nenhum rosto detectado
955542945.png,sad,unknown,0.0,False,Nenhum rosto detectado
12217.png,sad,unknown,0.0,False,Nenhum rosto detectado
22934.png,sad,neutral,0.8718902468681335,True,
321909232.png,sad,sad,0.7811828851699829,True,
227756145.png,sad,unknown,0.0,False,Nenhum rosto detectado
2479.png,sad,unknown,0.0,False,Nenhum rosto detectado
631.png,sad,unknown,0.0,False,Nenhum rosto detectado
33334.png,sad,content,0.7179584503173828,True,
27432.png,sad,sad,0.6377084851264954,True,
26328.png,sad,unknown,0.0,False,Nenhum rosto detectado
802540679.png,sad,sad,0.6651394367218018,True,
687640016.png,sad,unknown,0.0,False,Nenhum rosto detectado
538607398.png,sad,unknown,0.0,False,Nenhum rosto detectado
384398255.png,sad,sad,0.4649695158004761,True,
15929.png,sad,unknown,0.0,False,Nenhum rosto detectado
21130.png,sad,sad,0.7883196473121643,True,
35192.png,sad,unknown,0.0,False,Nenhum rosto detectado
822458509.png,sad,anger,0.7254589796066284,True,
107142939.png,sad,unknown,0.0,False,Nenhum rosto detectado
467144201.png,sad,sad,0.6869953870773315,True,
176315363.png,sad,sad,0.626265287399292,True,
13432.png,sad,sad,0.5289784073829651,True,
18836.png,sad,neutral,0.6887181997299194,True,
380523234.png,sad,unknown,0.0,False,Nenhum rosto detectado
140270726.png,sad,surprise,0.537506103515625,True,
446978637.png,sad,neutral,0.5688021183013916,True,
976432138.png,sad,sad,0.5641902685165405,True,
18572.png,sad,neutral,0.726222574710846,True,
