image_name,true_class,predicted_class,confidence,detected,error
404647344.png,happy,happy,0.45773667097091675,True,
23508.png,happy,happy,0.9164608120918274,True,
19870.png,happy,content,0.8892638087272644,True,
732699246.png,happy,unknown,0.0,False,Nenhum rosto detectado
1371.png,happy,happy,0.933319091796875,True,
16160.png,happy,unknown,0.0,False,Nenhum rosto detectado
31291.png,happy,happy,0.9300689697265625,True,
669059055.png,happy,sad,0.5800164937973022,True,
899169503.png,happy,unknown,0.0,False,Nenhum rosto detectado
28676.png,happy,happy,0.8447290062904358,True,
717497297.png,happy,disgust,0.49500980973243713,True,
8397.png,happy,happy,0.5434595346450806,True,
27753.png,happy,happy,0.8823655843734741,True,
29742.png,happy,surprise,0.7254520654678345,True,
979668186.png,happy,content,0.6056777238845825,True,
963811137.png,happy,happy,0.9004031419754028,True,
529713090.png,happy,happy,0.93511962890625,True,
24841.png,happy,surprise,0.8028518557548523,True,
934315521.png,happy,happy,0.9396326541900635,True,
977931026.png,happy,disgust,0.4171285331249237,True,
361434056.png,happy,content,0.5325396060943604,True,
436202936.png,happy,happy,0.9030774831771851,True,
11227.png,happy,surprise,0.6197149157524109,True,
710610647.png,happy,happy,0.9358851909637451,True,
27436.png,happy,content,0.8977962136268616,True,
26502.png,happy,happy,0.7498968839645386,True,
353865769.png,happy,happy,0.9518228769302368,True,
726285662.png,happy,happy,0.641897439956665,True,
2910.png,happy,content,0.8288716077804565,True,
28658.png,happy,happy,0.8782354593276978,True,
13427.png,happy,happy,0.9395613074302673,True,
sad105_jpg.rf.d256edf3f9751b044a648f449463f383.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
pexels-jeremy-bishop-1260133-3464601.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
pexels-tima-miroshnichenko-8727547.jpg,sad,happy,0.4473700523376465,True,
sad77_jpg.rf.6fa8a25dd1bb79535fca1b39e9c631a9.jpg,sad,sad,0.8465489149093628,True,
815116423.png,sad,sad,0.944602906703949,True,
357587113.png,sad,sad,0.6234771013259888,True,
724293891.png,sad,anger,0.4668465256690979,True,
880081868.png,sad,unknown,0.0,False,Nenhum rosto detectado
5120.png,sad,anger,0.42290645837783813,True,
945038417.png,sad,happy,0.5204694271087646,True,
404695037.png,sad,sad,0.8087992072105408,True,
32183.png,sad,neutral,0.7354272603988647,True,
3235.png,sad,anger,0.7994676828384399,True,
18193.png,sad,sad,0.6561274528503418,True,
272920533.png,sad,surprise,0.5491920709609985,True,
663772630.png,sad,neutral,0.49826934933662415,True,
614097037.png,sad,neutral,0.7594465613365173,True,
191636289.png,sad,unknown,0.0,False,Nenhum rosto detectado
17717.png,sad,unknown,0.0,False,Nenhum rosto detectado
8238.png,sad,sad,0.910923182964325,True,
23129.png,sad,unknown,0.0,False,Nenhum rosto detectado
949068318.png,sad,neutral,0.5795234441757202,True,
312353838.png,sad,anger,0.667290210723877,True,
34090.png,sad,unknown,0.0,False,Nenhum rosto detectado
270551458.png,sad,unknown,0.0,False,Nenhum rosto detectado
809882018.png,sad,neutral,0.5484250783920288,True,
14332.png,sad,neutral,0.40186476707458496,True,
11048.png,sad,neutral,0.6736038327217102,True,
4857.png,sad,neutral,0.4944549798965454,True,
977717508.png,sad,sad,0.4180775284767151,True,
8061.png,sad,unknown,0.0,False,Nenhum rosto detectado
570508593.png,sad,sad,0.8515950441360474,True,
33599.png,sad,sad,0.5872901678085327,True,
15760.png,sad,unknown,0.0,False,Nenhum rosto detectado
24622283.png,sad,sad,0.7378886938095093,True,
579958236.png,sad,sad,0.5780016183853149,True,
19407.png,sad,anger,0.7432374358177185,True,
7791.png,sad,sad,0.7027060985565186,True,
68226805.png,sad,neutral,0.42071208357810974,True,
637480039.png,sad,neutral,0.6744295358657837,True,
12791.png,sad,unknown,0.0,False,Nenhum rosto detectado
282583833.png,sad,neutral,0.859187662601471,True,
10031.png,sad,fear,0.8624460697174072,True,
194653906.png,sad,unknown,0.0,False,Nenhum rosto detectado
6085.png,sad,sad,0.6177581548690796,True,
868737684.png,sad,neutral,0.4426128566265106,True,
162179514.png,sad,sad,0.6706827282905579,True,
803262483.png,sad,neutral,0.5416321754455566,True,
21008.png,sad,neutral,0.6930282115936279,True,
868080704.png,sad,happy,0.5518222451210022,True,
125800277.png,sad,unknown,0.0,False,Nenhum rosto detectado
34940.png,sad,anger,0.5468060970306396,True,
59155945.png,sad,neutral,0.5388757586479187,True,
256660838.png,sad,sad,0.5582964420318604,True,
265591841.png,sad,neutral,0.5733503103256226,True,
403180525.png,sad,neutral,0.6550952196121216,True,
21221.png,sad,sad,0.4276508092880249,True,
28615.png,sad,neutral,0.42539042234420776,True,
405839860.png,sad,unknown,0.0,False,Nenhum rosto detectado
805324405.png,sad,sad,0.4895530641078949,True,
370230374.png,sad,sad,0.417454332113266,True,
108669443.png,sad,unknown,0.0,False,Nenhum rosto detectado
25903.png,sad,happy,0.4081735610961914,True,
291275163.png,sad,unknown,0.0,False,Nenhum rosto detectado
5776.png,sad,happy,0.5359607338905334,True,
82994635.png,sad,content,0.4056859016418457,True,
6645.png,sad,sad,0.725862979888916,True,
14896.png,sad,surprise,0.8156476020812988,True,
34373.png,sad,sad,0.6997610926628113,True,
14048.png,sad,sad,0.6793217658996582,True,
25069.png,sad,fear,0.5335328578948975,True,
978545079.png,sad,unknown,0.0,False,Nenhum rosto detectado
9832.png,sad,sad,0.7238545417785645,True,
311101625.png,sad,neutral,0.6540783643722534,True,
33780.png,sad,sad,0.6454548835754395,True,
5128.png,sad,sad,0.8242528438568115,True,
7071.png,sad,neutral,0.6814415454864502,True,
5100.png,sad,sad,0.4954489469528198,True,
12661.png,sad,neutral,0.7279017567634583,True,
593326101.png,sad,surprise,0.4676659107208252,True,
620004343.png,sad,happy,0.7660435438156128,True,
456967540.png,sad,unknown,0.0,False,Nenhum rosto detectado
1912172.png,sad,anger,0.4513219892978668,True,
35632.png,sad,anger,0.44826799631118774,True,
565118796.png,sad,unknown,0.0,False,Nenhum rosto detectado
26504.png,sad,sad,0.4226716160774231,True,
27815.png,sad,sad,0.6515368223190308,True,
23496.png,sad,sad,0.7151841521263123,True,
667735644.png,sad,sad,0.46490663290023804,True,
5117790.png,sad,unknown,0.0,False,Nenhum rosto detectado
25356.png,sad,sad,0.5252742767333984,True,
661531894.png,sad,anger,0.49371275305747986,True,
9066.png,sad,sad,0.7230069637298584,True,
13021.png,sad,fear,0.558454155921936,True,
18363.png,sad,unknown,0.0,False,Nenhum rosto detectado
767261894.png,sad,unknown,0.0,False,Nenhum rosto detectado
555839474.png,sad,anger,0.48914796113967896,True,
27086684.png,sad,sad,0.5706361532211304,True,
742781722.png,sad,sad,0.8717331290245056,True,
393927246.png,sad,sad,0.5649091005325317,True,
