image_name,true_class,predicted_class,confidence,detected,error
21953.png,sad,unknown,0.0,False,Nenhum rosto detectado
111288509.png,sad,anger,0.49362289905548096,True,
671594591.png,sad,anger,0.8692029118537903,True,
345796577.png,sad,sad,0.6411702036857605,True,
22724.png,sad,sad,0.44103309512138367,True,
330334188.png,sad,anger,0.6569623351097107,True,
192254693.png,sad,sad,0.45764341950416565,True,
683344656.png,sad,unknown,0.0,False,Nenhum rosto detectado
29316.png,sad,sad,0.6701711416244507,True,
623075132.png,sad,sad,0.865379810333252,True,
580200498.png,sad,unknown,0.0,False,Nenhum rosto detectado
30138.png,sad,sad,0.6970717310905457,True,
807674091.png,sad,unknown,0.0,False,Nenhum rosto detectado
174254858.png,sad,neutral,0.5916401743888855,True,
473519431.png,sad,surprise,0.7807657122612,True,
451.png,sad,sad,0.7452435493469238,True,
4557426.png,sad,sad,0.41560304164886475,True,
947652721.png,sad,neutral,0.4035636782646179,True,
756750254.png,sad,sad,0.6465094089508057,True,
111880991.png,sad,anger,0.6928308606147766,True,
351113306.png,sad,anger,0.4873642325401306,True,
794919512.png,sad,content,0.599040150642395,True,
535759492.png,sad,neutral,0.5352778434753418,True,
640.png,sad,sad,0.6290419101715088,True,
832374881.png,sad,sad,0.7383135557174683,True,
20304.png,sad,happy,0.5749738812446594,True,
911066342.png,sad,sad,0.7398862838745117,True,
39979200.png,sad,disgust,0.4690927267074585,True,
11050.png,sad,unknown,0.0,False,Nenhum rosto detectado
5985.png,sad,anger,0.5051687359809875,True,
287371386.png,sad,unknown,0.0,False,Nenhum rosto detectado
27534.png,sad,neutral,0.7276825904846191,True,
826417116.png,sad,neutral,0.46547242999076843,True,
6353.png,sad,sad,0.4735945761203766,True,
20348.png,sad,unknown,0.0,False,Nenhum rosto detectado
337291850.png,sad,unknown,0.0,False,Nenhum rosto detectado
28516.png,sad,neutral,0.47058379650115967,True,
947640769.png,sad,unknown,0.0,False,Nenhum rosto detectado
171014306.png,sad,unknown,0.0,False,Nenhum rosto detectado
550164106.png,sad,content,0.7180578708648682,True,
232598683.png,sad,unknown,0.0,False,Nenhum rosto detectado
1991.png,sad,surprise,0.4711051285266876,True,
544992616.png,sad,neutral,0.8869121074676514,True,
700615754.png,sad,sad,0.7154984474182129,True,
35784.png,sad,sad,0.758462131023407,True,
877779363.png,sad,sad,0.6231980323791504,True,
310391897.png,sad,unknown,0.0,False,Nenhum rosto detectado
266925720.png,sad,unknown,0.0,False,Nenhum rosto detectado
409258336.png,sad,sad,0.5216548442840576,True,
668517586.png,sad,sad,0.4687903821468353,True,
859693066.png,sad,neutral,0.8264011740684509,True,
194153738.png,sad,sad,0.5780599117279053,True,
3629.png,sad,neutral,0.6082790493965149,True,
152430956.png,sad,neutral,0.670183539390564,True,
233172547.png,sad,unknown,0.0,False,Nenhum rosto detectado
583298644.png,sad,anger,0.6416335105895996,True,
431137198.png,sad,disgust,0.5927350521087646,True,
949816893.png,sad,sad,0.7482033967971802,True,
13631.png,sad,neutral,0.6540783643722534,True,
933609038.png,sad,sad,0.720501184463501,True,
