image_name,true_class,predicted_class,confidence,detected,error
17671.png,sad,unknown,0.0,False,Nenhum rosto detectado
380570930.png,sad,sad,0.9584876894950867,True,
406859891.png,sad,happy,0.8567607998847961,True,
50780464.png,sad,neutral,0.805945634841919,True,
24247.png,sad,sad,0.6842511892318726,True,
7268.png,sad,neutral,0.46007436513900757,True,
455559381.png,sad,unknown,0.0,False,Nenhum rosto detectado
12057.png,sad,anger,0.7254589796066284,True,
544125155.png,sad,unknown,0.0,False,Nenhum rosto detectado
785530741.png,sad,unknown,0.0,False,Nenhum rosto detectado
180363926.png,sad,sad,0.7528437972068787,True,
34899.png,sad,disgust,0.5657293796539307,True,
6000.png,sad,sad,0.7103614211082458,True,
22963.png,sad,neutral,0.4489939510822296,True,
320030399.png,sad,sad,0.510649561882019,True,
485316632.png,sad,sad,0.6857925653457642,True,
875913100.png,sad,unknown,0.0,False,Nenhum rosto detectado
433229482.png,sad,sad,0.6994528770446777,True,
447259191.png,sad,anger,0.556192934513092,True,
574625212.png,sad,neutral,0.6345465183258057,True,
617590058.png,sad,content,0.6143239736557007,True,
2412.png,sad,unknown,0.0,False,Nenhum rosto detectado
924842902.png,sad,unknown,0.0,False,Nenhum rosto detectado
87033021.png,sad,sad,0.766901969909668,True,
57075840.png,sad,neutral,0.7505189180374146,True,
18537.png,sad,sad,0.6374925374984741,True,
18906.png,sad,neutral,0.6080682277679443,True,
189123354.png,sad,anger,0.7594427466392517,True,
21201.png,sad,neutral,0.5253716707229614,True,
647923999.png,sad,unknown,0.0,False,Nenhum rosto detectado
32903.png,sad,neutral,0.5584933757781982,True,
832798146.png,sad,unknown,0.0,False,Nenhum rosto detectado
22319.png,sad,unknown,0.0,False,Nenhum rosto detectado
13852.png,sad,sad,0.40242698788642883,True,
23211.png,sad,sad,0.555946946144104,True,
581488587.png,sad,sad,0.7881978750228882,True,
1875.png,sad,neutral,0.5319904088973999,True,
21748.png,sad,unknown,0.0,False,Nenhum rosto detectado
9391.png,sad,unknown,0.0,False,Nenhum rosto detectado
31002.png,sad,sad,0.4710036814212799,True,
22861.png,sad,neutral,0.7419301271438599,True,
982188184.png,sad,unknown,0.0,False,Nenhum rosto detectado
184650721.png,sad,unknown,0.0,False,Nenhum rosto detectado
1526.png,sad,fear,0.8101770281791687,True,
27461.png,sad,sad,0.6590524911880493,True,
1846.png,sad,sad,0.7946280241012573,True,
10607.png,sad,unknown,0.0,False,Nenhum rosto detectado
447.png,sad,sad,0.4244518578052521,True,
853904689.png,sad,neutral,0.8395684361457825,True,
33591.png,sad,unknown,0.0,False,Nenhum rosto detectado
21988.png,sad,sad,0.6930751800537109,True,
13052.png,sad,sad,0.4507538676261902,True,
35056.png,sad,sad,0.7634519338607788,True,
662896571.png,sad,neutral,0.4449082612991333,True,
127096361.png,sad,unknown,0.0,False,Nenhum rosto detectado
445880292.png,sad,unknown,0.0,False,Nenhum rosto detectado
9238.png,sad,happy,0.5908973217010498,True,
24766.png,sad,sad,0.7857872843742371,True,
1314.png,sad,sad,0.6383874416351318,True,
6241.png,sad,unknown,0.0,False,Nenhum rosto detectado
16643439.png,sad,sad,0.8011094331741333,True,
882508267.png,sad,sad,0.5595039129257202,True,
889078765.png,sad,sad,0.6179593801498413,True,
184893145.png,sad,content,0.649780809879303,True,
6794.png,sad,content,0.7513278722763062,True,
663131819.png,sad,unknown,0.0,False,Nenhum rosto detectado
988.png,sad,surprise,0.6418584585189819,True,
460311225.png,sad,sad,0.5307413935661316,True,
82451226.png,sad,anger,0.44239500164985657,True,
11800.png,sad,neutral,0.47034671902656555,True,
266500277.png,sad,neutral,0.5522416830062866,True,
24879.png,sad,anger,0.6373655796051025,True,
266878209.png,sad,sad,0.6088513135910034,True,
19440.png,sad,anger,0.5084501504898071,True,
897912449.png,sad,sad,0.5246706008911133,True,
30439.png,sad,sad,0.563506007194519,True,
29140.png,sad,sad,0.5570642948150635,True,
602872895.png,sad,anger,0.532908022403717,True,
23901.png,sad,unknown,0.0,False,Nenhum rosto detectado
31336.png,sad,happy,0.40823450684547424,True,
5663.png,sad,neutral,0.5140882730484009,True,
391384963.png,sad,anger,0.6231545209884644,True,
5500.png,sad,unknown,0.0,False,Nenhum rosto detectado
5299.png,sad,unknown,0.0,False,Nenhum rosto detectado
21052.png,sad,unknown,0.0,False,Nenhum rosto detectado
443759364.png,sad,content,0.8567084670066833,True,
20210.png,sad,sad,0.8402665257453918,True,
428798523.png,sad,anger,0.6373327374458313,True,
