image_name,true_class,predicted_class,confidence,detected,error
416985336.png,happy,content,0.7966710329055786,True,
27527.png,happy,happy,0.8831342458724976,True,
846446124.png,happy,unknown,0.0,False,Nenhum rosto detectado
488758049.png,happy,fear,0.5192064046859741,True,
590284709.png,happy,content,0.723048746585846,True,
32249.png,happy,unknown,0.0,False,Nenhum rosto detectado
260093713.png,happy,sad,0.5530335307121277,True,
15543.png,happy,surprise,0.829732358455658,True,
644768599.png,happy,happy,0.7884217500686646,True,
7969.png,happy,happy,0.8802023530006409,True,
572676871.png,happy,happy,0.5163095593452454,True,
2554.png,happy,unknown,0.0,False,Nenhum rosto detectado
136705774.png,happy,happy,0.7421568632125854,True,
902905362.png,happy,happy,0.8597325086593628,True,
17184.png,happy,happy,0.897484540939331,True,
291.png,happy,happy,0.8757279515266418,True,
22935.png,happy,unknown,0.0,False,Nenhum rosto detectado
15357.png,happy,happy,0.8830087184906006,True,
8544.png,happy,happy,0.8735272288322449,True,
136904229.png,happy,happy,0.5245549082756042,True,
29191.png,happy,neutral,0.8670759797096252,True,
808934070.png,happy,happy,0.8437601327896118,True,
838430308.png,happy,happy,0.7130780220031738,True,
58577285.png,happy,content,0.7997299432754517,True,
15118.png,happy,unknown,0.0,False,Nenhum rosto detectado
22777.png,happy,happy,0.7051103115081787,True,
645167393.png,happy,happy,0.9360190629959106,True,
723981744.png,happy,unknown,0.0,False,Nenhum rosto detectado
25346.png,happy,happy,0.9319592714309692,True,
651297580.png,happy,happy,0.7215481996536255,True,
922167818.png,happy,happy,0.8494465351104736,True,
30835.png,happy,happy,0.7026596069335938,True,
919830503.png,happy,happy,0.9056252241134644,True,
2867.png,happy,happy,0.5299723148345947,True,
4972.png,happy,content,0.7063355445861816,True,
15137.png,happy,content,0.7138185501098633,True,
853640298.png,happy,happy,0.9383353590965271,True,
27184.png,happy,happy,0.9220245480537415,True,
355211761.png,happy,content,0.7983099222183228,True,
3005.png,happy,neutral,0.43722572922706604,True,
tom-pumford-T5lmpSYxnSU-unsplash.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
karthikeyan-perumal-tUieyxXls1U-unsplash.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
pexels-ivan-samkov-8963517.jpg,sad,neutral,0.5123841762542725,True,
766x415_Depression_vs_Sadness.jpg,sad,unknown,0.0,False,Nenhum rosto detectado
3544.png,sad,sad,0.7663443684577942,True,
468767357.png,sad,neutral,0.8000669479370117,True,
24287.png,sad,neutral,0.4161396026611328,True,
741057058.png,sad,fear,0.6052468419075012,True,
13429.png,sad,fear,0.45072826743125916,True,
6615.png,sad,neutral,0.5196171402931213,True,
508952180.png,sad,unknown,0.0,False,Nenhum rosto detectado
529338987.png,sad,unknown,0.0,False,Nenhum rosto detectado
7866.png,sad,content,0.5234255790710449,True,
334171711.png,sad,neutral,0.47035226225852966,True,
711106171.png,sad,neutral,0.4061881899833679,True,
17851.png,sad,sad,0.7489389181137085,True,
5641.png,sad,sad,0.8173536062240601,True,
51971342.png,sad,neutral,0.7026728391647339,True,
491011736.png,sad,sad,0.8585307002067566,True,
22222.png,sad,neutral,0.4124579131603241,True,
29377.png,sad,sad,0.5932408571243286,True,
755917039.png,sad,unknown,0.0,False,Nenhum rosto detectado
312105543.png,sad,sad,0.7987582683563232,True,
238602586.png,sad,unknown,0.0,False,Nenhum rosto detectado
428136489.png,sad,unknown,0.0,False,Nenhum rosto detectado
220218198.png,sad,unknown,0.0,False,Nenhum rosto detectado
545516643.png,sad,unknown,0.0,False,Nenhum rosto detectado
29188.png,sad,sad,0.7671566009521484,True,
119832843.png,sad,sad,0.5389852523803711,True,
23978.png,sad,unknown,0.0,False,Nenhum rosto detectado
3180118.png,sad,sad,0.8141082525253296,True,
207806714.png,sad,neutral,0.5896723866462708,True,
498527939.png,sad,unknown,0.0,False,Nenhum rosto detectado
594665766.png,sad,neutral,0.6881084442138672,True,
476357715.png,sad,sad,0.5059812664985657,True,
35470.png,sad,unknown,0.0,False,Nenhum rosto detectado
69569335.png,sad,neutral,0.572623074054718,True,
390865993.png,sad,surprise,0.4232430160045624,True,
491315996.png,sad,content,0.6195106506347656,True,
8909.png,sad,unknown,0.0,False,Nenhum rosto detectado
7623.png,sad,sad,0.7368143200874329,True,
790846265.png,sad,unknown,0.0,False,Nenhum rosto detectado
144530997.png,sad,neutral,0.6943371891975403,True,
6673.png,sad,sad,0.663856565952301,True,
4528.png,sad,neutral,0.4299132525920868,True,
947587786.png,sad,happy,0.49786174297332764,True,
482425529.png,sad,unknown,0.0,False,Nenhum rosto detectado
738223691.png,sad,unknown,0.0,False,Nenhum rosto detectado
46954396.png,sad,neutral,0.6693834066390991,True,
14484.png,sad,neutral,0.8296792507171631,True,
474493007.png,sad,fear,0.5890520215034485,True,
828261888.png,sad,sad,0.6081463098526001,True,
6467.png,sad,sad,0.6212509274482727,True,
30525.png,sad,neutral,0.6504868865013123,True,
16504.png,sad,unknown,0.0,False,Nenhum rosto detectado
209637059.png,sad,neutral,0.4761417806148529,True,
801931688.png,sad,neutral,0.48726141452789307,True,
599890921.png,sad,unknown,0.0,False,Nenhum rosto detectado
1463.png,sad,anger,0.5073005557060242,True,
28763.png,sad,neutral,0.4490905702114105,True,
640850059.png,sad,anger,0.7544088363647461,True,
27725.png,sad,sad,0.7811828851699829,True,
201259632.png,sad,anger,0.5490397810935974,True,
40454517.png,sad,neutral,0.5301213264465332,True,
16705.png,sad,sad,0.5174645185470581,True,
5955.png,sad,neutral,0.5011180639266968,True,
8870.png,sad,sad,0.6245603561401367,True,
964590500.png,sad,unknown,0.0,False,Nenhum rosto detectado
869175845.png,sad,sad,0.5025023221969604,True,
219281360.png,sad,sad,0.7619264125823975,True,
22704.png,sad,neutral,0.6555318236351013,True,
21594.png,sad,anger,0.5095348954200745,True,
534983054.png,sad,surprise,0.5103079080581665,True,
86708690.png,sad,sad,0.766464114189148,True,
25861.png,sad,neutral,0.5560802221298218,True,
29083.png,sad,anger,0.45342788100242615,True,
32110.png,sad,sad,0.6935906410217285,True,
9172.png,sad,unknown,0.0,False,Nenhum rosto detectado
17757.png,sad,neutral,0.5840200781822205,True,
596972062.png,sad,neutral,0.5968361496925354,True,
20016.png,sad,unknown,0.0,False,Nenhum rosto detectado
29998.png,sad,neutral,0.5948390364646912,True,
1011.png,sad,unknown,0.0,False,Nenhum rosto detectado
26062.png,sad,neutral,0.6451808214187622,True,
32029.png,sad,fear,0.48772236704826355,True,
731424401.png,sad,neutral,0.532714307308197,True,
279070576.png,sad,neutral,0.6856917142868042,True,
395199512.png,sad,sad,0.6733111143112183,True,
26920.png,sad,content,0.7596426010131836,True,
33295.png,sad,content,0.457561194896698,True,
9223990.png,sad,sad,0.5717899203300476,True,
715982056.png,sad,unknown,0.0,False,Nenhum rosto detectado
621858805.png,sad,neutral,0.5295451879501343,True,
820967246.png,sad,unknown,0.0,False,Nenhum rosto detectado
13578.png,sad,neutral,0.5890457630157471,True,
531508723.png,sad,unknown,0.0,False,Nenhum rosto detectado
8580.png,sad,content,0.5104392766952515,True,
1001.png,sad,neutral,0.548686146736145,True,
33640.png,sad,sad,0.6603777408599854,True,
17537.png,sad,surprise,0.445536345243454,True,
